63.000000, 270.000000
63.000000, 270.303030
63.000000, 270.606061
63.000000, 270.909091
63.000000, 271.212121
63.000000, 271.515152
63.000000, 271.818182
63.000000, 272.121212
63.000000, 272.424242
63.000000, 272.727273
63.000000, 273.030303
63.000000, 273.333333
63.000000, 273.636364
63.000000, 273.939394
63.000000, 274.242424
63.000000, 274.545455
63.000000, 274.848485
63.000000, 275.151515
63.000000, 275.454545
63.000000, 275.757576
63.000000, 276.060606
63.000000, 276.363636
63.000000, 276.666667
63.000000, 276.969697
63.000000, 277.272727
63.000000, 277.575758
63.000000, 277.878788
63.000000, 278.181818
63.000000, 278.484848
63.000000, 278.787879
63.000000, 279.090909
63.000000, 279.393939
63.000000, 279.696970
63.000000, 280.000000
63.000000, 280.303030
63.000000, 280.606061
63.000000, 280.909091
63.000000, 281.212121
63.000000, 281.515152
63.000000, 281.818182
63.000000, 282.121212
63.000000, 282.424242
63.000000, 282.727273
63.000000, 283.030303
63.000000, 283.333333
63.000000, 283.636364
63.000000, 283.939394
63.000000, 284.242424
63.000000, 284.545455
63.000000, 284.848485
63.000000, 285.151515
63.000000, 285.454545
63.000000, 285.757576
63.000000, 286.060606
63.000000, 286.363636
63.000000, 286.666667
63.000000, 286.969697
63.000000, 287.272727
63.000000, 287.575758
63.000000, 287.878788
63.000000, 288.181818
63.000000, 288.484848
63.000000, 288.787879
63.000000, 289.090909
63.000000, 289.393939
63.000000, 289.696970
63.000000, 290.000000
63.000000, 290.303030
63.000000, 290.606061
63.000000, 290.909091
63.000000, 291.212121
63.000000, 291.515152
63.000000, 291.818182
63.000000, 292.121212
63.000000, 292.424242
63.000000, 292.727273
63.000000, 293.030303
63.000000, 293.333333
63.000000, 293.636364
63.000000, 293.939394
63.000000, 294.242424
63.000000, 294.545455
63.000000, 294.848485
63.000000, 295.151515
63.000000, 295.454545
63.000000, 295.757576
63.000000, 296.060606
63.000000, 296.363636
63.000000, 296.666667
63.000000, 296.969697
63.000000, 297.272727
63.000000, 297.575758
63.000000, 297.878788
63.000000, 298.181818
63.000000, 298.484848
63.000000, 298.787879
63.000000, 299.090909
63.000000, 299.393939
63.000000, 299.696970
63.000000, 300.000000
